3439,0.6953125
3440,0.6875
3441,0.71875
3442,0.7109375
3443,0.7734375
3444,0.6484375
3445,0.625
3446,0.6484375
3447,0.6796875
3448,0.6640625
3449,0.5625
3450,0.6953125
3451,0.6015625
3452,0.75
3453,0.6875
3454,0.6015625
3455,0.6875
3456,0.6484375
3457,0.7109375
3458,0.703125
3459,0.6796875
3460,0.6875
3461,0.7109375
3462,0.6484375
3463,0.6171875
3464,0.6796875
3465,0.640625
3466,0.7265625
3467,0.6875
3468,0.703125
3469,0.6953125
3470,0.71875
3471,0.625
3472,0.71875
3473,0.578125
3474,0.6953125
3475,0.71875
3476,0.7890625
3477,0.7109375
3478,0.640625
3479,0.6328125
3480,0.65625
3481,0.7578125
3482,0.6640625
3483,0.6328125
3484,0.5546875
3485,0.703125
3486,0.65625
3487,0.609375
3488,0.6328125
3489,0.6796875
3490,0.6015625
3491,0.6953125
3492,0.7578125
3493,0.6171875
3494,0.640625
3495,0.703125
3496,0.65625
3497,0.65625
3498,0.65625
3499,0.6953125
3500,0.6328125
3501,0.7265625
3502,0.6796875
3503,0.71875
3504,0.65625
3505,0.640625
3506,0.703125
3507,0.7578125
3508,0.7421875
3509,0.6171875
3510,0.625
3511,0.640625
3512,0.71875
3513,0.71875
3514,0.609375
3515,0.6484375
3516,0.734375
3517,0.6171875
3518,0.6015625
3519,0.71875
3520,0.6953125
3521,0.6484375
3522,0.640625
3523,0.71875
3524,0.7109375
3525,0.703125
3526,0.71875
3527,0.6953125
3528,0.7734375
3529,0.6640625
3530,0.71875
3531,0.625
3532,0.6953125
3533,0.7109375
3534,0.671875
3535,0.7109375
3536,0.671875
3537,0.6328125
3538,0.578125
3539,0.6328125
3540,0.703125
3541,0.65625
3542,0.6875
3543,0.6875
3544,0.7421875
3545,0.6328125
3546,0.765625
3547,0.65625
3548,0.6953125
3549,0.6875
3550,0.6875
3551,0.6484375
3552,0.640625
3553,0.703125
3554,0.6484375
3555,0.7109375
3556,0.6640625
3557,0.625
3558,0.7421875
3559,0.625
3560,0.6796875
3561,0.6796875
3562,0.7578125
3563,0.6796875
3564,0.65625
3565,0.671875
3566,0.6640625
3567,0.703125
3568,0.6171875
3569,0.6875
3570,0.6484375
3571,0.734375
3572,0.734375
3573,0.6328125
3574,0.671875
3575,0.671875
3576,0.6484375
3577,0.6875
3578,0.671875
3579,0.7109375
3580,0.75
3581,0.6796875
3582,0.6640625
3583,0.75
3584,0.703125
3585,0.6640625
3586,0.71875
3587,0.6875
3588,0.6328125
3589,0.59375
3590,0.65625
3591,0.671875
3592,0.671875
3593,0.71875
3594,0.7265625
3595,0.640625
3596,0.6484375
3597,0.671875
3598,0.734375
3599,0.703125
3600,0.671875
3601,0.6875
3602,0.7109375
3603,0.71875
3604,0.6171875
3605,0.6640625
3606,0.6171875
3607,0.6953125
3608,0.6875
3609,0.6953125
3610,0.7734375
3611,0.6796875
3612,0.640625
3613,0.671875
3614,0.703125
3615,0.75
3616,0.7265625
3617,0.6953125
3618,0.65625
3619,0.6796875
3620,0.7265625
3621,0.5703125
3622,0.7421875
3623,0.640625
3624,0.671875
3625,0.703125
3626,0.640625
3627,0.7109375
3628,0.6796875
3629,0.59375
3630,0.71875
3631,0.6640625
3632,0.65625
3633,0.6796875
3634,0.6328125
3635,0.6796875
3636,0.7109375
3637,0.6484375
3638,0.6328125
3639,0.640625
3640,0.7109375
3641,0.734375
3642,0.609375
3643,0.6640625
3644,0.703125
3645,0.6796875
3646,0.6953125
3647,0.6796875
3648,0.6328125
3649,0.6640625
3650,0.6796875
3651,0.6875
3652,0.609375
3653,0.6640625
3654,0.71875
3655,0.640625
3656,0.7109375
3657,0.6328125
3658,0.6875
3659,0.671875
3660,0.640625
3661,0.703125
3662,0.6796875
3663,0.7109375
3664,0.609375
3665,0.59375
3666,0.6875
3667,0.703125
3668,0.6484375
3669,0.625
3670,0.7109375
3671,0.5859375
3672,0.6953125
3673,0.6640625
3674,0.75
3675,0.6328125
3676,0.6484375
3677,0.71875
3678,0.703125
3679,0.6015625
3680,0.7109375
3681,0.6171875
3682,0.6640625
3683,0.703125
3684,0.6015625
3685,0.703125
3686,0.703125
3687,0.71875
3688,0.6953125
3689,0.703125
3690,0.59375
3691,0.6796875
3692,0.6015625
3693,0.625
3694,0.6171875
3695,0.65625
3696,0.7421875
3697,0.6953125
3698,0.703125
3699,0.7109375
3700,0.65625
3701,0.7109375
3702,0.6796875
3703,0.6484375
3704,0.6484375
3705,0.75
3706,0.6875
3707,0.6171875
3708,0.7265625
3709,0.796875
3710,0.6640625
3711,0.765625
3712,0.7109375
3713,0.703125
3714,0.6875
3715,0.671875
3716,0.7421875
3717,0.71875
3718,0.6171875
3719,0.671875
3720,0.7109375
3721,0.71875
3722,0.6171875
3723,0.625
3724,0.703125
3725,0.75
3726,0.703125
3727,0.65625
3728,0.6640625
3729,0.6640625
3730,0.6796875
3731,0.6328125
3732,0.6640625
3733,0.6875
3734,0.6015625
3735,0.6328125
3736,0.6484375
3737,0.6953125
3738,0.671875
3739,0.65625
3740,0.609375
3741,0.7421875
3742,0.6640625
3743,0.7109375
3744,0.640625
3745,0.765625
3746,0.703125
3747,0.6484375
3748,0.625
3749,0.71875
3750,0.75
3751,0.75
3752,0.6875
3753,0.7109375
3754,0.671875
3755,0.6953125
3756,0.6640625
3757,0.7578125
3758,0.7109375
3759,0.734375
3760,0.7890625
3761,0.78125
3762,0.6640625
3763,0.609375
3764,0.640625
3765,0.765625
3766,0.6640625
3767,0.640625
3768,0.625
3769,0.7109375
3770,0.71875
3771,0.625
3772,0.7421875
3773,0.6953125
3774,0.6640625
3775,0.7578125
3776,0.5859375
3777,0.734375
3778,0.734375
3779,0.6953125
3780,0.6953125
3781,0.71875
3782,0.6328125
3783,0.703125
3784,0.7109375
3785,0.7265625
3786,0.71875
3787,0.7578125
3788,0.6484375
3789,0.6875
3790,0.6953125
3791,0.765625
3792,0.7265625
3793,0.7578125
3794,0.6875
3795,0.640625
3796,0.703125
3797,0.6484375
3798,0.6875
3799,0.7109375
3800,0.7265625
3801,0.7109375
3802,0.703125
3803,0.6328125
3804,0.671875
3805,0.7109375
3806,0.6328125
3807,0.7265625
3808,0.65625
3809,0.6953125
3810,0.6484375
3811,0.734375
3812,0.671875
3813,0.7109375
3814,0.609375
3815,0.6875
3816,0.6796875
3817,0.7109375
3818,0.65625
3819,0.703125
3820,0.6953125
3821,0.7265625
3822,0.65625
3823,0.703125
3824,0.6015625
3825,0.6328125
3826,0.6875
3827,0.5703125
3828,0.65625
3829,0.7109375
3830,0.7421875
3831,0.6796875
3832,0.71875
3833,0.7265625
3834,0.7734375
3835,0.71875
3836,0.6171875
3837,0.6796875
3838,0.6796875
3839,0.7109375
3840,0.6796875
3841,0.6796875
3842,0.6953125
3843,0.640625
3844,0.65625
3845,0.6328125
3846,0.6640625
3847,0.5625
3848,0.6875
3849,0.6640625
3850,0.6953125
3851,0.7734375
3852,0.6796875
3853,0.75
3854,0.734375
3855,0.7265625
3856,0.5859375
3857,0.6484375
3858,0.7265625
3859,0.6328125
3860,0.734375
3861,0.6953125
3862,0.7109375
3863,0.734375
3864,0.6796875
3865,0.6796875
3866,0.6484375
3867,0.703125
3868,0.6875
3869,0.65625
3870,0.703125
3871,0.6640625
3872,0.6953125
3873,0.71875
3874,0.7265625
3875,0.671875
3876,0.7421875
3877,0.7109375
3878,0.6640625
3879,0.625
3880,0.703125
3881,0.7265625
3882,0.6875
3883,0.671875
3884,0.734375
3885,0.75
3886,0.7109375
3887,0.71875
3888,0.6796875
3889,0.609375
3890,0.75
3891,0.65625
3892,0.734375
3893,0.7421875
3894,0.75
3895,0.6796875
3896,0.6328125
3897,0.7421875
3898,0.6796875
3899,0.703125
3900,0.6171875
3901,0.765625
3902,0.671875
3903,0.71875
3904,0.6875
3905,0.640625
3906,0.65625
3907,0.71875
3908,0.5703125
3909,0.703125
3910,0.7109375
3911,0.71875
3912,0.6328125
3913,0.65625
3914,0.640625
3915,0.6640625
3916,0.734375
3917,0.6796875
3918,0.6796875
3919,0.734375
3920,0.6640625
3921,0.703125
3922,0.703125
3923,0.8046875
3924,0.6953125
3925,0.6953125
3926,0.6484375
3927,0.6171875
3928,0.703125
3929,0.65625
3930,0.671875
3931,0.6953125
3932,0.71875
3933,0.6953125
3934,0.6640625
3935,0.703125
3936,0.6875
3937,0.6875
3938,0.7578125
3939,0.8203125
3940,0.703125
3941,0.71875
3942,0.6640625
3943,0.734375
3944,0.7265625
3945,0.671875
3946,0.6875
3947,0.734375
3948,0.7265625
3949,0.734375
3950,0.6953125
3951,0.65625
3952,0.6328125
3953,0.671875
3954,0.6796875
3955,0.6328125
3956,0.6796875
3957,0.640625
3958,0.7109375
3959,0.7265625
3960,0.671875
3961,0.7265625
3962,0.671875
3963,0.6015625
3964,0.75
3965,0.6953125
3966,0.6796875
3967,0.71875
3968,0.6953125
3969,0.7109375
3970,0.65625
3971,0.75
3972,0.671875
3973,0.625
3974,0.609375
3975,0.640625
3976,0.734375
3977,0.71875
3978,0.7421875
3979,0.7265625
3980,0.7421875
3981,0.703125
3982,0.7265625
3983,0.6796875
3984,0.7109375
3985,0.6640625
3986,0.65625
3987,0.7578125
3988,0.671875
3989,0.7265625
3990,0.71875
3991,0.671875
3992,0.703125
3993,0.703125
3994,0.6640625
3995,0.71875
3996,0.765625
3997,0.6640625
3998,0.703125
3999,0.5625
4000,0.6796875
4001,0.71875
4002,0.7109375
4003,0.640625
4004,0.671875
4005,0.6796875
4006,0.7578125
4007,0.6875
4008,0.609375
4009,0.7421875
4010,0.6796875
4011,0.671875
4012,0.640625
4013,0.671875
4014,0.6484375
4015,0.6484375
4016,0.6640625
4017,0.6484375
4018,0.6875
4019,0.6171875
4020,0.7265625
4021,0.703125
4022,0.71875
4023,0.7265625
4024,0.6640625
4025,0.7109375
4026,0.7109375
4027,0.6953125
4028,0.71875
4029,0.671875
4030,0.7265625
4031,0.7265625
4032,0.7265625
4033,0.7578125
4034,0.703125
4035,0.7265625
4036,0.6796875
4037,0.671875
4038,0.703125
4039,0.7578125
4040,0.6640625
4041,0.65625
4042,0.6484375
4043,0.6953125
4044,0.71875
4045,0.6875
4046,0.6484375
4047,0.6484375
4048,0.7734375
4049,0.6484375
4050,0.7265625
4051,0.7265625
4052,0.7734375
4053,0.609375
4054,0.6640625
4055,0.703125
4056,0.6484375
4057,0.6953125
4058,0.71875
4059,0.625
4060,0.7421875
4061,0.671875
4062,0.6875
4063,0.703125
4064,0.671875
4065,0.7109375
4066,0.7734375
4067,0.71875
4068,0.7265625
4069,0.671875
4070,0.734375
4071,0.6953125
4072,0.6640625
4073,0.6484375
4074,0.7109375
4075,0.703125
4076,0.6484375
4077,0.734375
4078,0.6796875
4079,0.6796875
4080,0.6953125
4081,0.71875
4082,0.640625
4083,0.6875
4084,0.7421875
4085,0.734375
4086,0.6875
4087,0.7109375
4088,0.703125
4089,0.7265625
4090,0.6796875
4091,0.7578125
4092,0.703125
4093,0.8125
4094,0.6953125
4095,0.703125
4096,0.671875
4097,0.75
4098,0.6796875
4099,0.7265625
4100,0.6640625
4101,0.6171875
4102,0.703125
4103,0.7109375
4104,0.6875
4105,0.7109375
4106,0.7109375
4107,0.6875
4108,0.71875
4109,0.7109375
4110,0.703125
4111,0.6484375
4112,0.6171875
4113,0.7109375
4114,0.6484375
4115,0.6328125
4116,0.6328125
4117,0.6796875
4118,0.7265625
4119,0.6875
4120,0.7109375
4121,0.65625
4122,0.703125
4123,0.765625
4124,0.7734375
4125,0.7421875
4126,0.6640625
4127,0.6328125
4128,0.765625
4129,0.7890625
4130,0.6796875
4131,0.6640625
4132,0.6875
4133,0.6953125
4134,0.7109375
4135,0.7109375
4136,0.6640625
4137,0.6953125
4138,0.6640625
4139,0.7265625
4140,0.6796875
4141,0.7265625
4142,0.6953125
4143,0.65625
4144,0.6640625
4145,0.6640625
4146,0.734375
4147,0.7421875
4148,0.65625
4149,0.65625
4150,0.6953125
4151,0.65625
4152,0.7109375
4153,0.6875
4154,0.6640625
4155,0.703125
4156,0.7734375
4157,0.7265625
4158,0.7109375
4159,0.6796875
4160,0.7109375
4161,0.71875
4162,0.6875
4163,0.578125
4164,0.78125
4165,0.6875
4166,0.6640625
4167,0.65625
4168,0.7578125
4169,0.7109375
4170,0.7109375
4171,0.7578125
4172,0.7578125
4173,0.703125
4174,0.7890625
4175,0.7109375
4176,0.734375
4177,0.65625
4178,0.7421875
4179,0.703125
4180,0.6328125
4181,0.7265625
4182,0.6796875
4183,0.765625
4184,0.65625
4185,0.6875
4186,0.65625
4187,0.7109375
4188,0.6484375
4189,0.765625
4190,0.703125
4191,0.7265625
4192,0.6875
4193,0.7421875
4194,0.71875
4195,0.6953125
4196,0.7109375
4197,0.625
4198,0.7578125
4199,0.6640625
4200,0.6875
4201,0.6875
4202,0.7109375
4203,0.6796875
4204,0.703125
4205,0.734375
4206,0.6796875
4207,0.59375
4208,0.734375
4209,0.734375
4210,0.71875
4211,0.7109375
4212,0.7265625
4213,0.7265625
4214,0.640625
4215,0.7265625
4216,0.6875
4217,0.59375
4218,0.6875
4219,0.78125
4220,0.765625
4221,0.703125
4222,0.7578125
4223,0.6875
4224,0.6953125
4225,0.734375
4226,0.6484375
4227,0.703125
4228,0.75
4229,0.75
4230,0.78125
4231,0.7421875
4232,0.671875
4233,0.7578125
4234,0.6796875
4235,0.6484375
4236,0.7265625
4237,0.7109375
4238,0.671875
4239,0.7734375
4240,0.6640625
4241,0.75
4242,0.7265625
4243,0.7890625
4244,0.7265625
4245,0.609375
4246,0.75
4247,0.6796875
4248,0.734375
4249,0.6328125
4250,0.625
4251,0.6875
4252,0.7578125
4253,0.6640625
4254,0.6015625
4255,0.7578125
4256,0.671875
4257,0.7421875
4258,0.7265625
4259,0.6796875
4260,0.7265625
4261,0.7578125
4262,0.78125
4263,0.71875
4264,0.7421875
4265,0.6796875
4266,0.671875
4267,0.671875
4268,0.78125
4269,0.71875
4270,0.6796875
4271,0.609375
4272,0.734375
4273,0.6953125
4274,0.734375
4275,0.6953125
4276,0.671875
4277,0.71875
4278,0.7734375
4279,0.6875
4280,0.671875
4281,0.71875
4282,0.734375
4283,0.6015625
4284,0.6796875
4285,0.671875
4286,0.7734375
4287,0.7421875
4288,0.7421875
4289,0.75
4290,0.703125
4291,0.7265625
4292,0.765625
4293,0.703125
4294,0.7421875
4295,0.734375
4296,0.6875
4297,0.71875
4298,0.7265625
4299,0.6484375
4300,0.75
4301,0.6953125
4302,0.65625
4303,0.703125
4304,0.65625
4305,0.6796875
4306,0.6875
4307,0.7109375
4308,0.671875
4309,0.671875
4310,0.6875
4311,0.7109375
4312,0.71875
4313,0.7265625
4314,0.734375
4315,0.6640625
4316,0.6875
4317,0.6328125
4318,0.75
4319,0.7265625
4320,0.6953125
4321,0.6875
4322,0.75
4323,0.75
4324,0.7421875
4325,0.7578125
4326,0.671875
4327,0.765625
4328,0.6875
4329,0.765625
4330,0.6796875
4331,0.6796875
4332,0.7109375
4333,0.6484375
4334,0.75
4335,0.7109375
4336,0.6875
4337,0.7265625
4338,0.7421875
4339,0.6484375
4340,0.6796875
4341,0.7109375
4342,0.734375
4343,0.6640625
4344,0.7421875
4345,0.734375
4346,0.796875
4347,0.6875
4348,0.6953125
4349,0.6796875
4350,0.6953125
4351,0.71875
4352,0.640625
4353,0.71875
4354,0.71875
4355,0.703125
4356,0.7265625
4357,0.6875
4358,0.6640625
4359,0.7578125
4360,0.78125
4361,0.65625
4362,0.671875
4363,0.7421875
4364,0.734375
4365,0.6640625
4366,0.7421875
4367,0.7265625
4368,0.6875
4369,0.703125
4370,0.7578125
4371,0.7109375
4372,0.71875
4373,0.7265625
4374,0.65625
4375,0.75
4376,0.703125
4377,0.671875
4378,0.7109375
4379,0.640625
4380,0.7421875
4381,0.6875
4382,0.59375
4383,0.6953125
4384,0.75
4385,0.6328125
4386,0.703125
4387,0.6953125
4388,0.6484375
4389,0.75
4390,0.7109375
4391,0.6484375
4392,0.703125
4393,0.671875
4394,0.796875
4395,0.734375
4396,0.734375
4397,0.765625
4398,0.7421875
4399,0.671875
4400,0.7578125
4401,0.6953125
4402,0.7265625
4403,0.703125
4404,0.71875
4405,0.7265625
4406,0.75
4407,0.703125
4408,0.7109375
4409,0.6328125
4410,0.65625
4411,0.734375
4412,0.703125
4413,0.6953125
4414,0.78125
4415,0.6640625
4416,0.7265625
4417,0.765625
4418,0.7421875
4419,0.6875
4420,0.7734375
4421,0.7265625
4422,0.7265625
4423,0.796875
4424,0.7265625
4425,0.8203125
4426,0.71875
4427,0.7421875
4428,0.71875
4429,0.75
4430,0.7109375
4431,0.734375
4432,0.75
4433,0.7421875
4434,0.671875
4435,0.7421875
4436,0.6875
4437,0.703125
4438,0.703125
4439,0.765625
4440,0.6171875
4441,0.71875
4442,0.7421875
4443,0.703125
4444,0.6875
4445,0.6640625
4446,0.6875
4447,0.6640625
4448,0.6328125
4449,0.765625
4450,0.703125
4451,0.7421875
4452,0.65625
4453,0.703125
4454,0.6953125
4455,0.6953125
4456,0.765625
4457,0.7265625
4458,0.6796875
4459,0.6953125
4460,0.6796875
4461,0.7109375
4462,0.7109375
4463,0.75
4464,0.6640625
4465,0.71875
4466,0.7734375
4467,0.7265625
4468,0.6953125
4469,0.671875
4470,0.703125
4471,0.734375
4472,0.6875
4473,0.734375
4474,0.71875
4475,0.6484375
4476,0.7890625
4477,0.734375
4478,0.703125
4479,0.6328125
4480,0.6875
4481,0.7890625
4482,0.7109375
4483,0.6953125
4484,0.7109375
4485,0.7265625
4486,0.6640625
4487,0.734375
4488,0.734375
4489,0.734375
4490,0.6640625
4491,0.65625
4492,0.59375
4493,0.703125
4494,0.7265625
4495,0.6953125
4496,0.75
4497,0.734375
4498,0.703125
4499,0.6953125
4500,0.7578125
4501,0.6796875
4502,0.734375
4503,0.7109375
4504,0.703125
4505,0.640625
4506,0.671875
4507,0.734375
4508,0.71875
4509,0.703125
4510,0.7578125
4511,0.7421875
4512,0.7109375
4513,0.7265625
4514,0.6328125
4515,0.7265625
4516,0.6953125
4517,0.703125
4518,0.703125
4519,0.6484375
4520,0.7421875
4521,0.640625
4522,0.671875
4523,0.640625
4524,0.7109375
4525,0.6953125
4526,0.7109375
4527,0.7421875
4528,0.7109375
4529,0.65625
4530,0.7109375
4531,0.6875
4532,0.7421875
4533,0.7109375
4534,0.7109375
4535,0.734375
4536,0.75
4537,0.6796875
4538,0.671875
4539,0.734375
4540,0.671875
4541,0.734375
4542,0.734375
4543,0.7265625
4544,0.7578125
4545,0.6875
4546,0.7109375
4547,0.7578125
4548,0.71875
4549,0.6640625
4550,0.6953125
4551,0.6875
4552,0.75
4553,0.6953125
4554,0.78125
4555,0.734375
4556,0.6484375
4557,0.6796875
4558,0.734375
4559,0.7421875
4560,0.7421875
4561,0.6640625
4562,0.6875
4563,0.7890625
4564,0.734375
4565,0.703125
4566,0.734375
4567,0.7265625
4568,0.75
4569,0.7421875
4570,0.7578125
4571,0.734375
4572,0.703125
4573,0.734375
4574,0.703125
4575,0.6953125
4576,0.734375
4577,0.7734375
4578,0.7265625
4579,0.8046875
4580,0.625
4581,0.7109375
4582,0.765625
4583,0.7421875
4584,0.71875
4585,0.7109375
4586,0.7421875
4587,0.8046875
4588,0.6796875
4589,0.7421875
4590,0.71875
4591,0.6328125
4592,0.765625
4593,0.6953125
4594,0.7109375
4595,0.7421875
4596,0.6953125
4597,0.75
4598,0.75
4599,0.734375
4600,0.7109375
4601,0.71875
4602,0.7578125
4603,0.6875
4604,0.703125
4605,0.7421875
4606,0.7421875
4607,0.734375
4608,0.75
4609,0.65625
4610,0.7109375
4611,0.65625
4612,0.7109375
4613,0.6875
4614,0.7421875
4615,0.734375
4616,0.671875
4617,0.7265625
4618,0.7421875
4619,0.7265625
4620,0.7265625
4621,0.671875
4622,0.75
4623,0.6796875
4624,0.6484375
4625,0.703125
4626,0.75
4627,0.6953125
4628,0.703125
4629,0.6796875
4630,0.7109375
4631,0.6953125
4632,0.6875
4633,0.7109375
4634,0.6875
4635,0.7421875
4636,0.6875
4637,0.765625
4638,0.8125
4639,0.6484375
4640,0.71875
4641,0.703125
4642,0.703125
4643,0.734375
4644,0.65625
4645,0.8125
4646,0.71875
4647,0.7265625
4648,0.7109375
4649,0.703125
4650,0.6484375
4651,0.734375
4652,0.671875
4653,0.7109375
4654,0.6796875
4655,0.6875
4656,0.6640625
4657,0.6484375
4658,0.71875
4659,0.7265625
4660,0.734375
4661,0.6015625
4662,0.71875
4663,0.75
4664,0.71875
4665,0.6953125
4666,0.7421875
4667,0.734375
4668,0.703125
4669,0.65625
4670,0.7421875
4671,0.7109375
4672,0.703125
4673,0.71875
4674,0.6640625
4675,0.6796875
4676,0.7421875
4677,0.7265625
4678,0.7421875
4679,0.6796875
4680,0.75
4681,0.734375
4682,0.703125
4683,0.703125
4684,0.6328125
4685,0.75
4686,0.75
4687,0.6640625
4688,0.7421875
4689,0.6875
4690,0.7265625
4691,0.703125
4692,0.7265625
4693,0.71875
4694,0.671875
4695,0.671875
4696,0.703125
4697,0.84375
4698,0.703125
4699,0.765625
4700,0.703125
4701,0.703125
4702,0.734375
4703,0.6640625
4704,0.71875
4705,0.78125
4706,0.78125
4707,0.6953125
4708,0.75
4709,0.765625
4710,0.7734375
4711,0.71875
4712,0.65625
4713,0.6875
4714,0.6875
4715,0.7109375
4716,0.6796875
4717,0.734375
4718,0.734375
4719,0.6640625
4720,0.6875
4721,0.7109375
4722,0.7109375
4723,0.7265625
4724,0.671875
4725,0.7265625
4726,0.71875
4727,0.78125
4728,0.703125
4729,0.7265625
4730,0.7890625
4731,0.609375
4732,0.75
4733,0.734375
4734,0.6875
4735,0.7109375
4736,0.71875
4737,0.6640625
4738,0.78125
4739,0.765625
4740,0.7734375
4741,0.65625
4742,0.703125
4743,0.7421875
4744,0.78125
4745,0.75
4746,0.7421875
4747,0.75
4748,0.6796875
4749,0.640625
4750,0.71875
4751,0.7421875
4752,0.734375
4753,0.6796875
4754,0.703125
4755,0.7265625
4756,0.6953125
4757,0.7109375
4758,0.765625
4759,0.6953125
4760,0.8203125
4761,0.7734375
4762,0.7890625
4763,0.7734375
4764,0.734375
4765,0.703125
4766,0.7421875
4767,0.734375
4768,0.7109375
4769,0.6640625
4770,0.7578125
4771,0.671875
4772,0.7265625
4773,0.8125
4774,0.6796875
4775,0.7265625
4776,0.671875
4777,0.71875
4778,0.7109375
4779,0.6953125
4780,0.71875
4781,0.7421875
4782,0.765625
4783,0.7734375
4784,0.7265625
4785,0.6796875
4786,0.6875
4787,0.7265625
4788,0.7421875
4789,0.78125
4790,0.6796875
4791,0.6640625
4792,0.6640625
4793,0.6875
4794,0.734375
4795,0.703125
4796,0.65625
4797,0.703125
4798,0.796875
4799,0.78125
4800,0.75
4801,0.7578125
4802,0.765625
4803,0.6796875
4804,0.796875
4805,0.734375
4806,0.7265625
4807,0.6875
4808,0.6796875
4809,0.703125
4810,0.7421875
4811,0.8046875
4812,0.7578125
4813,0.7265625
4814,0.7265625
4815,0.734375
4816,0.765625
4817,0.71875
4818,0.796875
4819,0.6875
4820,0.8515625
4821,0.7421875
4822,0.734375
4823,0.7421875
4824,0.6953125
4825,0.7109375
4826,0.8125
4827,0.6953125
4828,0.6875
4829,0.75
4830,0.75
4831,0.71875
4832,0.6640625
4833,0.71875
4834,0.71875
4835,0.6796875
4836,0.6796875
4837,0.71875
4838,0.7578125
4839,0.7265625
4840,0.6953125
4841,0.671875
4842,0.7109375
4843,0.7734375
4844,0.75
4845,0.71875
4846,0.765625
4847,0.75
4848,0.7265625
4849,0.78125
4850,0.7109375
4851,0.6328125
4852,0.734375
4853,0.65625
4854,0.65625
4855,0.7265625
4856,0.7734375
4857,0.65625
4858,0.6796875
4859,0.703125
4860,0.7734375
4861,0.640625
4862,0.703125
4863,0.6875
4864,0.734375
4865,0.7109375
4866,0.703125
4867,0.796875
4868,0.671875
4869,0.7109375
4870,0.71875
4871,0.7109375
4872,0.765625
4873,0.671875
4874,0.765625
4875,0.765625
4876,0.6484375
4877,0.7734375
4878,0.75
4879,0.75
4880,0.75
4881,0.6484375
4882,0.7734375
4883,0.734375
4884,0.75
4885,0.6796875
4886,0.6953125
4887,0.7890625
4888,0.734375
4889,0.703125
4890,0.7109375
4891,0.7734375
4892,0.6796875
4893,0.71875
4894,0.7109375
4895,0.7578125
4896,0.6796875
4897,0.734375
4898,0.6328125
4899,0.7578125
4900,0.703125
4901,0.7421875
4902,0.6875
4903,0.6328125
4904,0.75
4905,0.7421875
4906,0.734375
4907,0.7265625
4908,0.703125
4909,0.7421875
4910,0.7265625
4911,0.6875
4912,0.765625
4913,0.7421875
4914,0.6875
4915,0.6875
4916,0.6953125
4917,0.7421875
4918,0.75
4919,0.734375
4920,0.71875
4921,0.7265625
4922,0.71875
4923,0.6875
4924,0.734375
4925,0.7421875
4926,0.703125
4927,0.7578125
4928,0.7421875
4929,0.734375
4930,0.7109375
4931,0.671875
4932,0.7578125
4933,0.671875
4934,0.75
4935,0.6640625
4936,0.671875
4937,0.703125
4938,0.75
4939,0.71875
4940,0.7890625
4941,0.7734375
4942,0.6953125
4943,0.7578125
4944,0.703125
4945,0.7265625
4946,0.78125
4947,0.765625
4948,0.7109375
4949,0.6796875
4950,0.6953125
4951,0.6953125
4952,0.703125
4953,0.71875
4954,0.7734375
4955,0.6875
4956,0.6875
4957,0.703125
4958,0.7109375
4959,0.765625
4960,0.71875
4961,0.7109375
4962,0.6875
4963,0.7421875
4964,0.6796875
4965,0.640625
4966,0.6328125
4967,0.6640625
4968,0.625
4969,0.7421875
4970,0.734375
4971,0.7734375
4972,0.8203125
4973,0.7734375
4974,0.7109375
4975,0.765625
4976,0.6875
4977,0.6953125
4978,0.609375
4979,0.6953125
4980,0.7109375
4981,0.765625
4982,0.734375
4983,0.71875
4984,0.671875
4985,0.71875
4986,0.7109375
4987,0.7421875
4988,0.71875
4989,0.828125
4990,0.703125
4991,0.703125
4992,0.734375
4993,0.765625
4994,0.7421875
4995,0.75
4996,0.703125
4997,0.7265625
4998,0.765625
4999,0.765625
5000,0.75
5001,0.7578125
5002,0.7578125
5003,0.7734375
5004,0.71875
5005,0.8046875
5006,0.7421875
5007,0.6953125
5008,0.671875
5009,0.734375
5010,0.6953125
5011,0.7109375
5012,0.7421875
5013,0.671875
5014,0.7265625
5015,0.7265625
5016,0.65625
5017,0.734375
5018,0.6796875
5019,0.703125
5020,0.6796875
5021,0.75
5022,0.6953125
5023,0.71875
5024,0.6875
5025,0.625
5026,0.7109375
5027,0.6484375
5028,0.6875
5029,0.7265625
5030,0.7109375
5031,0.7265625
5032,0.71875
5033,0.7421875
5034,0.765625
5035,0.7578125
5036,0.7734375
5037,0.75
5038,0.765625
5039,0.7421875
5040,0.796875
5041,0.8046875
5042,0.75
5043,0.734375
5044,0.6875
5045,0.7890625
5046,0.6953125
5047,0.6796875
5048,0.734375
5049,0.7109375
5050,0.7265625
5051,0.765625
5052,0.7109375
5053,0.7734375
5054,0.7265625
5055,0.71875
5056,0.6953125
5057,0.6484375
5058,0.7578125
5059,0.7109375
5060,0.7421875
5061,0.7421875
5062,0.7265625
5063,0.765625
5064,0.7265625
5065,0.8046875
5066,0.71875
5067,0.71875
5068,0.765625
5069,0.7109375
5070,0.7109375
5071,0.71875
5072,0.6796875
5073,0.703125
5074,0.6875
5075,0.7578125
5076,0.7578125
5077,0.640625
5078,0.7109375
5079,0.6875
5080,0.8203125
5081,0.6015625
5082,0.78125
5083,0.78125
5084,0.7109375
5085,0.7578125
5086,0.6953125
5087,0.6875
5088,0.7734375
5089,0.734375
5090,0.75
5091,0.75
5092,0.7734375
5093,0.703125
5094,0.765625
